,word,x,y,z
8618,cowherds,58.361446380615234,-17.107091903686523,68.6419906616211
8619,sweat,-70.55574035644531,49.59347915649414,-20.78125
8620,tying,119.9884033203125,37.31521987915039,-18.832260131835938
8621,provoke,84.33423614501953,-55.321617126464844,32.7786865234375
8622,winneth,6.3453755378723145,140.75453186035156,-51.80939483642578
8623,goat,-108.03083801269531,-54.72606658935547,53.76390075683594
8624,float,25.41510581970215,-13.738723754882812,-0.7050919532775879
8625,boats,-49.8886604309082,-57.523956298828125,121.76065826416016
8626,Pratikamin,-45.12316131591797,36.64402389526367,36.48776626586914
8627,seniors,88.43211364746094,-23.25261688232422,85.58940887451172
8628,gambler,-66.16120910644531,53.215545654296875,-37.12607192993164
8629,ordainer,-8.157787322998047,50.940208435058594,-118.24698638916016
8630,unwise,78.8549575805664,43.97952651977539,97.78653717041016
8631,Morality,-27.099973678588867,29.695377349853516,-100.337890625
8632,eagerness,-21.24479103088379,-136.02139282226562,18.545499801635742
8633,meanwhile,-48.00752258300781,-20.62325668334961,-83.22248077392578
8634,disposal,34.98503875732422,-3.7375736236572266,3.0444846153259277
8635,tricks,129.33241271972656,19.776355743408203,-36.488929748535156
8636,endurance,92.7921371459961,40.41051483154297,-6.846673965454102
8637,appealed,10.18216323852539,64.73282623291016,-123.6845474243164
8638,rub,4.869752407073975,-144.54295349121094,-30.640806198120117
8639,conditions,139.7612762451172,14.018000602722168,16.192955017089844
8640,yogin,65.32212829589844,33.54505157470703,-125.38050842285156
8641,Words,61.60670852661133,-46.2044677734375,-100.6161117553711
8642,helplessly,-42.324832916259766,-1.3427367210388184,-18.62009048461914
8643,rights,-14.969341278076172,-140.33360290527344,1.2181837558746338
8644,query,-26.805187225341797,26.05943489074707,86.76555633544922
8645,incurreth,-17.011615753173828,-60.528812408447266,72.79253387451172
8646,demerit,162.13800048828125,51.355220794677734,34.77289581298828
8647,attacheth,-79.91474151611328,-11.438623428344727,15.908422470092773
8648,Sudhanwan,-54.391910552978516,-14.7813081741333,-90.65846252441406
8649,mutually,-3.8759796619415283,-52.747344970703125,121.76092529296875
8650,Speak,64.93424987792969,112.5222396850586,9.046404838562012
8651,nooses,-22.434118270874023,-91.65744018554688,62.72980499267578
8652,sterile,-58.837608337402344,13.9138822555542,24.718597412109375
8653,witnesses,-121.81929016113281,-25.32509422302246,32.79472351074219
8654,uniform,-25.74203109741211,24.917943954467773,-38.30437469482422
8655,hailing,153.53599548339844,-35.01750183105469,-50.403438568115234
8656,calls,31.66844940185547,24.127729415893555,-139.53431701660156
8657,importance,-109.86832427978516,-27.58240509033203,3.6137454509735107
8658,involved,-71.67308807373047,-63.086402893066406,-81.15443420410156
8659,subtlety,-64.62964630126953,-7.111654758453369,30.459068298339844
8660,certitude,13.13560676574707,103.26339721679688,92.57708740234375
8661,Bound,31.934764862060547,75.64437103271484,-12.828307151794434
8662,ties,-40.99800491333008,13.422479629516602,-4.86279296875
8663,slaps,95.08940887451172,142.69361877441406,-17.044296264648438
8664,breathed,10.918570518493652,-91.18877410888672,104.72879791259766
8665,picture,8.172143936157227,-23.814218521118164,-159.017333984375
8666,Obedient,-112.76456451416016,107.00879669189453,15.708291053771973
8667,servitude,28.91775894165039,115.87803649902344,-34.5659065246582
8668,uncovered,86.93675994873047,-66.82623291015625,115.42117309570312
8669,plantain,-68.15188598632812,-10.6782808303833,70.65042114257812
8670,emitted,-10.773754119873047,25.559478759765625,59.5418586730957
8671,organ,13.850975036621094,87.35173034667969,-0.8834699392318726
8672,ariseth,42.71592330932617,-122.44063568115234,-26.72299575805664
8673,disputing,-42.90876770019531,-72.1296157836914,63.3879280090332
8674,consultations,1.543497920036316,97.296875,-7.7345380783081055
8675,precept,65.18896484375,36.40073013305664,28.072540283203125
8676,Listening,129.76515197753906,-10.449176788330078,47.51105880737305
8677,sufficiently,85.54578399658203,-38.764034271240234,-119.97306823730469
8678,Virtuous,-63.38574981689453,-7.744500637054443,-21.10651397705078
8679,lights,105.7059326171875,36.295806884765625,-2.1149020195007324
8680,Superior,81.20693969726562,51.383331298828125,28.209226608276367
8681,retaliate,-74.23677825927734,-82.7324447631836,14.613700866699219
8682,wholesome,-30.198959350585938,14.696828842163086,-119.30511474609375
8683,forbearance,63.62046813964844,-46.581790924072266,84.17728424072266
8684,brotherly,-66.74882507324219,-65.9956283569336,32.72530746459961
8685,politeness,-29.60492515563965,-11.0858736038208,-31.557912826538086
8686,reverses,-62.46615982055664,28.578195571899414,-54.07807159423828
8687,encompassing,-25.21935272216797,103.87606811523438,15.358964920043945
8688,Equipped,59.93434143066406,35.46524429321289,-53.950252532958984
8689,circular,-6.590574264526367,-85.36532592773438,-25.422040939331055
8690,clearly,-30.72659683227539,-81.64337158203125,-73.09907531738281
8691,unrecognised,153.63002014160156,21.422344207763672,-16.86614227294922
8692,Creatures,58.55554962158203,-88.46041870117188,105.4363784790039
8693,goal,32.04905319213867,-137.49082946777344,30.304101943969727
8694,sesame,75.8738784790039,22.51438331604004,74.36492919921875
8695,kernel,-67.99347686767578,101.71049499511719,-10.693321228027344
8696,eunuchs,-97.92024993896484,-117.70170593261719,0.39796513319015503
8697,forbearing,-85.02239227294922,-58.76925277709961,-99.78831481933594
8698,behove,46.169864654541016,68.204833984375,-2.436228036880493
8699,o,36.531578063964844,-93.45526885986328,39.522422790527344
8700,courtiers,1.8699090480804443,135.1167755126953,2.295513868331909
8701,Known,-46.16831588745117,123.61982727050781,-11.975215911865234
8702,abstraction,109.41837310791016,66.25669860839844,-15.548362731933594
8703,immunity,-101.52913665771484,-69.37408447265625,-85.69471740722656
8704,reaped,25.343780517578125,-30.01811981201172,3.2732675075531006
8705,nobility,-159.06155395507812,29.41827392578125,61.64688491821289
8706,sand,-54.35124969482422,45.059654235839844,-106.7697982788086
8707,signifying,-21.109928131103516,-94.5727310180664,80.89144897460938
8708,feminine,15.658708572387695,-133.5303955078125,-8.462747573852539
8709,alas,-27.37496566772461,-99.27275848388672,13.296083450317383
8710,ravens,-78.33690643310547,52.39897155761719,34.2075080871582
8711,envious,-70.55620574951172,104.777587890625,48.36484909057617
8712,Practising,-15.416709899902344,109.20555114746094,60.84387969970703
8713,Brahmacharyya,-56.945491790771484,-153.64410400390625,-8.80013656616211
8714,resteth,-89.24421691894531,-64.09761810302734,-32.2763786315918
8715,restless,-120.24288177490234,41.25161361694336,41.397247314453125
8716,wholesale,-69.2780990600586,-11.672759056091309,-85.00113677978516
8717,shameless,-141.3419647216797,-60.62110900878906,66.91718292236328
8718,adhereth,62.68391036987305,-1.6365550756454468,-33.37700271606445
8719,ablaze,15.989941596984863,-49.61153030395508,4.793947696685791
8720,Jackals,0.7134951949119568,-4.821722984313965,-74.82600402832031
8721,End,71.89183807373047,55.84307861328125,107.64566802978516
8722,animosity,21.127817153930664,90.35624694824219,100.68453216552734
8723,sustenance,106.5940933227539,22.56519317626953,22.257802963256836
8724,altogether,-79.9467544555664,-42.90665817260742,7.107882976531982
8725,association,-23.676851272583008,83.17652130126953,32.20795822143555
8726,Verily,-17.63547706604004,-125.80827331542969,-39.53019332885742
8727,associate,94.27627563476562,-119.25099182128906,0.9091541171073914
8728,reap,122.91002655029297,-62.388954162597656,47.87669372558594
8729,exhorted,-81.69727325439453,-21.23410987854004,-12.957837104797363
8730,site,77.70870208740234,-24.518165588378906,-87.08457946777344
8731,overpower,41.093414306640625,-45.70064926147461,-121.55794525146484
8732,worshippers,-5.557435989379883,106.15472412109375,-21.79494285583496
8733,procure,113.94058227539062,-14.45697021484375,-49.271732330322266
8734,cheered,-147.10658264160156,39.89090347290039,-82.40303039550781
8735,system,85.79808807373047,119.90125274658203,41.89341735839844
8736,Disease,57.85306930541992,-102.15816497802734,89.38902282714844
8737,ailments,25.958511352539062,90.26831817626953,15.93198013305664
8738,forget,-0.5702256560325623,102.62273406982422,-19.677440643310547
8739,thrust,-43.397010803222656,-62.141273498535156,55.106204986572266
8740,jar,-109.29329681396484,10.472689628601074,59.58353042602539
8741,worse,-104.00701904296875,134.52671813964844,-17.24709129333496
8742,anxieties,-26.36705780029297,-42.8579216003418,70.24016571044922
8743,Dwelling,15.752577781677246,-28.57073211669922,-41.266380310058594
8744,dread,14.005425453186035,-48.873477935791016,-164.09185791015625
8745,viewed,73.93810272216797,-80.28250122070312,72.86404418945312
8746,boastfulness,121.94998168945312,-26.47618865966797,55.84523010253906
8747,miseries,89.50605773925781,-34.721920013427734,-40.225345611572266
8748,produces,91.76499938964844,-6.264093399047852,32.992923736572266
8749,refrain,-80.71327209472656,-64.54851531982422,71.43958282470703
8750,emancipate,-50.99782180786133,-12.121129035949707,16.768272399902344
8751,Yatis,52.1579704284668,-10.931289672851562,-125.742919921875
8752,dedicating,7.99720573425293,-7.767472267150879,-30.419130325317383
8753,Chandalas,53.515228271484375,-87.50331115722656,21.380788803100586
8754,Vighasa,-79.70587921142578,-132.7491455078125,-37.4383659362793
8755,Dakshinas,30.166208267211914,-80.77991485595703,104.25910186767578
8756,career,103.4319839477539,50.83502960205078,60.689212799072266
8757,profitable,-55.83469009399414,78.53884887695312,59.06908416748047
8758,renouncing,-65.30194091796875,28.681217193603516,21.816593170166016
8759,subduing,-46.27499008178711,96.57738494873047,4.450741767883301
8760,restraining,-97.28427124023438,10.779032707214355,23.254070281982422
8761,realise,-64.24903869628906,-59.861751556396484,137.55699157714844
8762,departing,105.36648559570312,-41.21542739868164,50.18732833862305
8763,declension,-64.5291976928711,-97.77621459960938,-17.45855140686035
8764,converting,43.96952819824219,-7.949744701385498,-50.57469177246094
8765,tastes,-22.674528121948242,18.282682418823242,147.40130615234375
8766,disclosed,82.85883331298828,104.05307006835938,79.6898193359375
8767,Aja,-72.27745819091797,-133.4243927001953,3.39939022064209
8768,Aswattha,33.08969497680664,-78.23435974121094,-9.209067344665527
8769,Purusha,14.352409362792969,52.01236343383789,-113.7918472290039
8770,Yogin,2.955075263977051,21.221189498901367,-13.191134452819824
8771,Jimuta,-4.948508262634277,-82.13525390625,55.60589599609375
8772,Manas,72.40678405761719,41.127464294433594,33.65499496459961
8773,Pitri,-79.55402374267578,80.34539031982422,32.15081024169922
8774,concentrating,142.0030059814453,-36.69529724121094,2.3900439739227295
8775,concentrated,13.245433807373047,-13.62236499786377,-160.56333923339844
8776,corporeal,13.332372665405273,131.19544982910156,-71.93868255615234
8777,bolts,-27.27446937561035,18.637603759765625,-17.027666091918945
8778,Upendra,-64.44515228271484,-86.87359619140625,25.794713973999023
8779,eminence,-104.724365234375,53.479148864746094,-42.63288879394531
8780,blasts,-6.32149076461792,55.68276596069336,10.783357620239258
8781,Vrishakapi,-166.75758361816406,9.859003067016602,-48.36064147949219
8782,rayed,88.1926040649414,-98.59452819824219,82.3109130859375
8783,undivided,21.850534439086914,30.717443466186523,73.04959869384766
8784,Asani,-162.0736541748047,16.578250885009766,-15.776101112365723
8785,kitchen,-41.98133850097656,-38.19281768798828,91.26224517822266
8786,bonds,-50.48391342163086,-48.49017333984375,129.44337463378906
8787,goodwill,28.508560180664062,60.347904205322266,9.437947273254395
8788,expedient,-56.61549377441406,-84.87288665771484,40.422237396240234
8789,basis,40.15334701538086,87.76908874511719,89.16584014892578
8790,unrighteousness,-36.225162506103516,-83.85154724121094,-30.801191329956055
8791,unslain,-73.81534576416016,124.73268127441406,23.459810256958008
8792,Putting,8.18977165222168,52.12046813964844,-29.841575622558594
8793,dependant,33.510498046875,-115.92716217041016,8.995742797851562
8794,Things,-83.47614288330078,12.829056739807129,-20.801467895507812
8795,advised,-44.67582702636719,-25.691078186035156,35.50345993041992
8796,heaped,-56.70543670654297,2.6002414226531982,-82.21544647216797
8797,Recollecting,-10.584785461425781,30.15738868713379,61.73578643798828
8798,repentance,116.95437622070312,1.7770376205444336,-31.46076011657715
8799,grievous,12.800864219665527,-87.48668670654297,-45.3842658996582
8800,sleepless,148.30636596679688,19.634376525878906,-82.86180114746094
8801,inducing,66.5726318359375,-17.247730255126953,15.883103370666504
8802,violating,-93.0428695678711,-87.25987243652344,-14.562849044799805
8803,Marking,-16.407360076904297,25.094497680664062,-2.563340187072754
8804,quieted,-67.04248809814453,-101.293212890625,68.92671966552734
8805,Very,82.92826843261719,-47.83348083496094,1.5014760494232178
8806,forbidden,-11.907172203063965,100.98243713378906,-73.7392807006836
8807,attachment,34.148868560791016,-50.9528923034668,13.048977851867676
8808,Instructed,-26.88705062866211,-80.8643798828125,-71.02395629882812
8809,surpasseth,98.681640625,13.099116325378418,-77.14332580566406
8810,aggrieved,-73.86541748046875,28.761789321899414,10.373619079589844
8811,burthen,-51.983577728271484,50.53971481323242,-3.856863021850586
8812,arteries,6.933492660522461,-6.636658191680908,-116.93025970458984
8813,infliction,10.71986198425293,-57.174774169921875,47.26314926147461
8814,heed,63.159671783447266,-97.43790435791016,-69.47843170166016
8815,nocturnal,-13.015056610107422,143.7323760986328,8.288572311401367
8816,surrender,29.337858200073242,-8.768033027648926,-33.531105041503906
8817,commissioned,-49.81273651123047,-21.900815963745117,-121.90310668945312
8818,stroke,30.1693058013916,133.56777954101562,55.43594741821289
8819,brand,-102.40646362304688,85.75452423095703,6.035465717315674
8820,swayed,-2.6120481491088867,-50.97804641723633,-104.82123565673828
8821,sighs,114.68373107910156,-89.51583862304688,-7.986467361450195
8822,braids,-78.82568359375,55.30809783935547,-19.31785011291504
8823,announced,123.2087631225586,0.8639427423477173,-1.0090411901474
8824,Today,-49.16865921020508,-40.40514373779297,-114.83402252197266
8825,digest,6.704164028167725,-55.30239486694336,-45.32708740234375
8826,stringed,58.40070343017578,114.01905822753906,77.72679138183594
8827,wavered,96.55825805664062,-30.357725143432617,42.00531005859375
8828,dispersing,29.08660316467285,-57.831504821777344,-21.464717864990234
8829,fried,-14.95926570892334,-51.20664978027344,47.40707015991211
8830,twined,81.32090759277344,137.5644989013672,59.30730056762695
8831,beast,-15.788640975952148,-58.368953704833984,-26.281631469726562
8832,bruised,-86.16558074951172,-44.61714172363281,105.1867904663086
8833,convulsions,-54.285614013671875,25.98869514465332,-105.2387924194336
8834,reproaching,10.734278678894043,83.58478546142578,5.778615474700928
8835,Slaying,11.188679695129395,-26.178592681884766,107.23633575439453
8836,Vadari,-12.793984413146973,-48.460777282714844,-85.79484558105469
8837,Kshetra,16.307785034179688,42.403114318847656,23.050622940063477
